Price,Close,High,Low,Open,Volume,MA10,MA50,Return
2022-06-20,1282.93505859375,1290.374159577052,1253.7681436672126,1261.0712513196502,4595194,1314.0433715820313,1381.7840161132813,0.019354122855121503
2022-06-21,1315.367919921875,1320.9018961015715,1290.737069147329,1291.8710851982403,6270787,1308.8904174804688,1375.5764770507812,0.025280205035222325
2022-06-22,1303.8916015625,1324.1677855678092,1301.8503727550444,1302.8029904960238,6253366,1303.1976440429687,1369.074775390625,-0.008724797211153379
2022-06-23,1317.681396484375,1322.7164726221101,1300.0361490174787,1306.2052413354454,6254281,1297.523046875,1363.7115625,0.010575875253242106
2022-06-24,1307.3843994140625,1331.334840499222,1296.3164470818606,1322.716318533469,6114340,1294.2842895507813,1358.575107421875,-0.00781448163249876
2022-06-27,1337.7760009765625,1346.3038236253658,1329.202884133053,1331.8338234573516,4511097,1298.8294311523437,1353.9369604492188,0.023246110001098996
2022-06-28,1342.8111572265625,1350.1595593551679,1318.1803055555579,1332.6957115355226,4412178,1302.4219848632813,1351.6823803710938,0.003763826116124358
2022-06-29,1327.4793701171875,1339.9535483773013,1321.8092890898631,1328.7947846180189,5060038,1306.1461181640625,1350.1876440429687,-0.01141767926700965
2022-06-30,1326.25439453125,1344.489349388375,1319.994604156603,1329.1121369570396,9165177,1312.015771484375,1348.2069848632811,-0.000922783143386563
2022-07-01,1342.130615234375,1347.2109846776757,1308.518337278756,1319.087388364539,4651635,1320.37119140625,1345.9854760742187,0.011970720525858347
2022-07-04,1349.932861328125,1353.788516341999,1326.3453247726604,1342.9019610087078,4800224,1327.0709716796875,1344.5187817382812,0.005813328453421418
2022-07-05,1339.0006103515625,1369.8458437660197,1335.4171642964982,1359.7305102265677,7379669,1329.4342407226563,1343.2706274414063,-0.008098366437132909
2022-07-06,1353.243896484375,1360.8191006626487,1333.6027186493957,1344.6706697039551,5209162,1334.3694702148437,1341.9500512695313,0.010637251411762083
2022-07-07,1359.6397705078125,1373.4747656207644,1356.9181321249366,1363.5862347579819,3323472,1338.5653076171875,1341.2636962890624,0.004726327633956862
2022-07-08,1373.928466796875,1376.1964989390626,1360.7738803721873,1374.427478165659,3652582,1345.2197143554688,1340.3280859375,0.010509177944777015
2022-07-11,1336.460693359375,1360.7286382087686,1330.3370063413038,1356.2832728913424,4702638,1345.08818359375,1338.9133276367188,-0.027270541620591726
2022-07-12,1305.1165771484375,1332.3329666791728,1302.7578455378616,1326.163984831803,4710356,1341.3187255859375,1337.3483666992188,-0.02345307749541803
2022-07-13,1310.423583984375,1324.5307883911123,1305.1164108508747,1315.458659703502,5264025,1339.6131469726563,1335.9873950195313,0.004066308656911488
2022-07-14,1296.2711181640625,1318.134926705403,1282.799028870994,1316.3659058640824,6157606,1336.6148193359375,1333.4528540039062,-0.01079991690723514
2022-07-15,1297.6319580078125,1311.8298621361157,1279.7599080562986,1311.8298621361157,5620018,1332.1649536132813,1331.7049877929687,0.001049811127225686
2022-07-18,1351.6563720703125,1355.0130151308297,1313.6895385614898,1315.4585592229448,5835171,1332.3373046875,1330.5438671875,0.04163307918636727
2022-07-19,1346.43994140625,1348.8893717454062,1333.6935568698457,1335.0090819172656,3418540,1333.0812377929688,1329.5899267578125,-0.0038592875910262725
2022-07-20,1374.69970703125,1384.225442171951,1360.8193058144393,1361.953321902618,5079392,1335.2268188476562,1329.6724755859375,0.02098850810641051
2022-07-21,1390.6666259765625,1392.9799523411634,1363.6316382423909,1376.2419192424743,5008061,1338.3295043945313,1330.396640625,0.011614841309447899
2022-07-22,1366.5347900390625,1397.1078194529648,1353.6977057829995,1391.664542234317,7020642,1337.59013671875,1330.7171606445313,-0.017352710913411062
2022-07-25,1364.085205078125,1376.3779833666647,1342.765703322451,1342.765703322451,7859626,1340.352587890625,1331.2633911132812,-0.0017925522122034243
2022-07-26,1316.5018310546875,1357.780012018213,1310.9224503800992,1357.780012018213,7268273,1341.49111328125,1330.3310009765626,-0.03488299253323568
2022-07-27,1334.5555419921875,1336.3245627981846,1310.9226023376623,1316.3658795792028,4517285,1343.9043090820312,1329.92576171875,0.013713395995079258
2022-07-28,1376.6048583984375,1383.000642812574,1351.6110990365607,1357.5533877504583,6636841,1351.9376831054688,1331.8346435546875,0.031508105195442004
2022-07-29,1405.90771484375,1411.35099196503,1386.2212402192902,1390.5759062138168,7009465,1362.7652587890625,1333.8268676757812,0.02128632357102367
2022-08-01,1407.132568359375,1418.8809307454737,1395.202696952757,1418.8809307454737,2983249,1368.3128784179687,1335.605693359375,0.0008712190015693899
2022-08-02,1400.37353515625,1403.458080558974,1386.538541149447,1403.0498791316793,4374635,1373.7062377929688,1337.7412841796875,-0.004803408971626344
2022-08-03,1420.7860107421875,1424.3241629773152,1397.017078561979,1405.2726932814403,6011955,1378.3148681640625,1340.833623046875,0.014576450549431463
2022-08-04,1451.4498291015625,1455.0332754831431,1428.8148025431328,1440.200367858984,7402209,1384.3931884765625,1344.2968579101562,0.02158229186347138
2022-08-05,1466.6456298828125,1474.8558394703302,1453.6271480443154,1459.1611241061719,5361971,1394.4042724609376,1347.3925244140626,0.010469394447244484
2022-08-08,1469.1405029296875,1471.499234177275,1447.9117002138908,1466.963169953547,3763409,1404.9098022460937,1349.36298828125,0.0017010742036400739
2022-08-10,1453.76318359375,1470.7734244892295,1440.744701377161,1470.7734244892295,4423829,1418.6359375,1351.1565478515624,-0.010466881353602853
2022-08-11,1469.6392822265625,1479.9815299516408,1466.05583608314,1478.756814861088,3462090,1432.1443115234374,1353.722138671875,0.010920691080899658
2022-08-12,1446.18798828125,1464.241546222961,1442.6045418057784,1463.6065415227213,3562286,1439.1026245117187,1355.2843579101564,-0.015957176858924726
2022-08-16,1448.31982421875,1459.7053891087387,1443.4662579077537,1459.7053891087387,3004430,1443.3438354492187,1356.6406396484374,0.0014741070696027148
2022-08-17,1457.2105712890625,1462.4270449294747,1437.9322991397132,1448.319841482686,4067324,1448.3516357421875,1358.023232421875,0.006138662829605623
2022-08-18,1436.0726318359375,1449.9076287158357,1427.9531205875353,1446.1880779329435,4635706,1451.9215454101563,1359.4067358398438,-0.014505754946881999
2022-08-19,1448.9095458984375,1455.9858500611736,1438.0229922596134,1438.2045012665105,4739884,1454.7338989257812,1361.1685400390625,0.008938903073508753
2022-08-22,1429.449951171875,1450.633349099086,1427.9530278186126,1438.8395820332398,3950555,1452.5339111328126,1362.2689916992188,-0.013430510401183149
2022-08-23,1399.2850341796875,1410.262286827083,1390.757211776081,1404.3654036721289,5551574,1445.7978515625,1363.4592529296874,-0.021102464600077808
2022-08-24,1394.8397216796875,1402.5510307101117,1388.9428383034808,1392.5716896119156,2888426,1438.3677734375,1365.5095556640624,-0.0031768455971560305
2022-08-25,1377.28515625,1405.0004412820567,1373.2933977181217,1404.3654366095145,4331088,1430.719970703125,1366.9175463867186,-0.01258536386427822
2022-08-26,1380.36962890625,1401.598319043365,1376.6499679693022,1392.707700379583,3079136,1421.7930053710938,1368.7201782226562,0.002239530893259678
2022-08-29,1326.1182861328125,1332.2873773574217,1315.4585359278797,1332.2873773574217,8079050,1409.78603515625,1369.89138671875,-0.03930204029222528
2022-08-30,1354.4234619140625,1357.2812047129148,1329.9741184273807,1336.4153079026626,6725875,1400.3963989257813,1371.8083276367188,0.02134438238069447
2022-09-01,1328.3409423828125,1331.8790944646682,1316.4111826136234,1324.576097843867,8140604,1387.5094360351563,1372.7164453125,-0.019257285675183367
2022-09-02,1318.18017578125,1340.8604953920767,1313.6441118590847,1340.8604953920767,5175653,1375.7201904296876,1372.7726904296876,-0.00764921585819367
2022-09-05,1325.710205078125,1330.8812741156314,1312.1473062882924,1316.3658682629728,3669352,1363.4002563476563,1373.2090625,0.005712443135789114
2022-09-06,1320.0853271484375,1333.602820058323,1311.330701453046,1325.7101129718044,3428442,1352.4637939453125,1373.2571411132812,-0.00424291667073351
2022-09-07,1322.3988037109375,1329.7472054847017,1304.6174543928623,1306.386475113744,3600574,1344.7751708984374,1373.5574291992189,0.0017525204734283317
2022-09-08,1338.9554443359375,1343.6729067769502,1327.7966821761806,1338.13893063629,4061475,1339.1867431640626,1373.5810180664062,0.012520156989357822
2022-09-09,1371.38818359375,1378.9633879511803,1342.6748777419386,1349.9325797837869,4816910,1338.5970458984375,1374.15255859375,0.024222418598774054
2022-09-12,1393.660400390625,1402.4604318892673,1380.0069128123039,1384.2254749088493,5494819,1339.926123046875,1375.4761791992187,0.016240636359072358
2022-09-13,1401.5985107421875,1408.9016188074963,1398.287272287198,1407.903706776797,4947158,1347.4741455078124,1376.9830615234375,0.005695871353837312
2022-09-14,1338.501953125,1359.8667507661016,1335.4174070740382,1358.0977298843989,14332197,1345.8819946289063,1376.91048828125,-0.0450175689640081
2022-09-15,1299.8546142578125,1338.3203504578364,1296.45256607429,1338.138952185551,12784100,1343.0333618164063,1375.9089233398438,-0.028873576745224394
2022-09-16,1249.2774658203125,1292.7782765113873,1241.3846477911488,1292.7782765113873,20464045,1336.1430908203124,1374.1144604492188,-0.038909850288432746
2022-09-19,1261.2982177734375,1275.5414168935895,1252.4981856487495,1262.840435502046,6595241,1329.7018920898438,1372.275546875,0.009622163436072029
2022-09-20,1259.7105712890625,1282.3908947738407,1256.580620201903,1277.310413718237,7219797,1323.6644165039063,1370.276962890625,-0.0012587399728334336
2022-09-21,1249.4591064453125,1259.9374609112328,1241.4302935299606,1251.8632430482915,7917054,1316.3704467773437,1367.7875756835938,-0.008137952540367754
2022-09-22,1241.021728515625,1255.5371335852622,1233.80943091915,1239.5702101574118,9168498,1306.5770751953125,1365.8787963867187,-0.006752824391101253
2022-09-23,1238.753662109375,1265.3804461403417,1235.6238222755599,1240.6134926298298,10426200,1293.313623046875,1364.5515380859374,-0.001827579932031309
2022-09-26,1252.180419921875,1269.5988607267132,1229.273297586771,1233.8093614155043,9414587,1279.165625,1363.3866748046876,0.010838924818705742
2022-09-27,1264.2464599609375,1275.9948215927839,1250.1392564200899,1264.1556500846286,8561254,1265.430419921875,1362.746181640625,0.009636023569044028
2022-09-28,1265.2896728515625,1275.4051179200892,1249.2320502719297,1251.046475907764,7022098,1258.1091918945312,1362.0993359375,0.0008251657597342366
2022-09-29,1268.8731689453125,1279.0339077201488,1263.7473946216799,1274.5432487847852,6119965,1255.0110473632812,1360.443671875,0.0028321546999383607
2022-09-30,1282.2999267578125,1287.6072103937954,1248.3248506647649,1260.0732124836215,8120130,1258.3132934570312,1359.1608715820312,0.010581639001524756
2022-10-03,1264.427978515625,1280.9846139293722,1257.3970785454037,1280.9846139293722,4943169,1258.62626953125,1356.9554370117187,-0.013937416566321748
2022-10-04,1296.77001953125,1299.3555539044949,1282.7989200355776,1287.9699887820675,6631341,1262.3322143554688,1355.0775048828125,0.025578397160740618
2022-10-06,1320.130859375,1324.3494214633474,1310.106112640393,1310.922626390357,6180672,1269.3993896484376,1354.1494262695312,0.018014635973921056
2022-10-07,1316.547119140625,1322.5801061714467,1306.5224845422258,1312.1471593829003,3994466,1276.9519287109374,1353.1986645507814,-0.0027146856002379094
2022-10-10,1326.934814453125,1329.066742368926,1294.0029457542655,1294.0029457542655,5274677,1285.7700439453124,1353.40732421875,0.007890105231691535
2022-10-11,1291.689453125,1342.3572589598296,1288.3326997756394,1326.9346434590095,12824774,1289.720947265625,1352.5500024414061,-0.0265614866263425
2022-10-12,1296.135009765625,1307.3844717340612,1282.3908230970678,1303.6649210392081,5481467,1292.9098022460937,1350.94060546875,0.003441660555383308
2022-10-13,1288.151611328125,1304.5267376311374,1283.7062459953604,1298.2216523105023,4821514,1295.19599609375,1348.5854833984374,-0.0061593880092349895
2022-10-14,1337.4586181640625,1355.3760729436046,1331.1081278624524,1347.2111568415348,14990688,1302.054541015625,1347.1920043945313,0.03827733195559202
2022-10-17,1351.7017822265625,1356.2832515544005,1338.5926004471692,1339.8627206241326,4286396,1308.9947265625,1346.2185693359374,0.010649424116053519
2022-10-18,1364.17578125,1370.7530737519746,1358.3243032526377,1369.8912659285243,4692004,1318.9695068359374,1345.0863647460938,0.009228366188058112
2022-10-19,1347.6192626953125,1365.3099129941174,1343.854418021596,1364.4481050975749,3553171,1324.0544311523438,1343.0097534179688,-0.012136646011642771
2022-10-20,1361.6357421875,1364.448079777653,1337.4130934739194,1338.138908026621,4583939,1328.2049194335937,1340.9095556640625,0.010400919517990381
2022-10-21,1361.2728271484375,1366.26249762449,1352.9718077531638,1361.0914288831727,3594485,1332.677490234375,1338.7522021484374,-0.0002665287255749771
2022-10-24,1377.012939453125,1380.5964964935235,1370.7985538626567,1377.6026499274944,982837,1337.685302734375,1337.217197265625,0.01156279034648744
2022-10-25,1384.678955078125,1390.6665374705215,1379.9160878294856,1386.3118716885508,3914341,1346.9842529296875,1335.5179907226564,0.0055671340518008705
2022-10-27,1397.65625,1407.6988621560834,1387.1551861000603,1403.9386622242373,6760137,1357.136376953125,1334.5473559570312,0.009372060486860567
2022-10-28,1387.8428955078125,1401.3246221215236,1382.1108498465378,1399.5362686568128,3053981,1367.1055053710938,1333.3378173828125,-0.007021293320290667
2022-10-31,1410.220703125,1418.2455663620333,1403.433939253736,1403.433939253736,4542336,1374.3817138671875,1332.3980200195313,0.016124164838556387
2022-11-01,1442.6414794921875,1444.475734393004,1418.8878561358067,1424.3448316381566,4542692,1383.47568359375,1332.5293969726563,0.02298985988175062
2022-11-02,1424.5740966796875,1442.412180597886,1416.9618941495685,1441.7243350182016,2938906,1389.5155151367187,1332.0426879882812,-0.012523820415076159
2022-11-03,1403.8927001953125,1415.9529473175025,1395.546863646527,1411.2297190433037,3174027,1395.1428588867188,1331.53154296875,-0.014517599704064521
2022-11-04,1388.5308837890625,1394.4463107382567,1376.7458190882635,1394.4463107382567,4509682,1397.832373046875,1331.3164599609374,-0.010942300935187443
2022-11-07,1382.5235595703125,1401.2788807869697,1367.528549999092,1395.3175530956448,4898592,1399.9574462890625,1331.07013671875,-0.0043263886233174675
2022-11-09,1385.962646484375,1402.2875562107472,1376.6996837098866,1402.2875562107472,3334755,1400.8524169921875,1331.2436865234374,0.0024875430803734666
2022-11-10,1377.4794921875,1386.6966675969895,1361.934227104186,1361.934227104186,3435763,1400.132470703125,1331.1858837890625,-0.006120766904067265
2022-11-11,1439.9818115234375,1443.1000672976652,1418.475217234108,1418.475217234108,7214098,1404.3650268554688,1333.463154296875,0.04537441006593923
2022-11-14,1453.9222412109375,1459.5166964573084,1438.4685535843537,1444.6133748828577,4908813,1410.9729614257812,1335.4531298828124,0.009680976228964688
2022-11-15,1461.9010009765625,1465.4319188955194,1442.4120447213857,1447.0893718318237,3497614,1416.1409912109375,1338.1243310546874,0.005487748615070176
2022-11-16,1469.9718017578125,1475.6579467024642,1461.4424723868096,1464.7900096971075,4497697,1418.8740234375,1341.1601635742188,0.005520757408236765
2022-11-17,1455.8480224609375,1469.9718064752024,1451.7667384557692,1464.8358035943602,3469515,1422.001416015625,1343.762919921875,-0.009608197436158705
2022-11-18,1461.3507080078125,1465.5694713292203,1444.9341064325322,1459.7915243765399,3126064,1427.747216796875,1346.5882275390625,0.0037797115234414758
2022-11-21,1438.239013671875,1456.2605878409026,1434.433024869714,1450.9871057683945,3071764,1432.7180297851562,1348.9050317382812,-0.015815296225123454
