Price,Close,High,Low,Open,Volume,MA10,MA50,Return
2023-07-31,1260.8065185546875,1263.1062644351005,1245.3261593927457,1250.222567835286,8551174,1259.4019775390625,1185.4406298828126,0.008465680377409468
2023-08-01,1242.976806640625,1265.6285651725407,1239.0696780480796,1263.650247759219,9536632,1254.9470703125,1187.886181640625,-0.014141513112179482
2023-08-02,1229.697509765625,1242.383422770223,1218.4458286875906,1240.9985763343113,12748214,1248.1873291015625,1190.0702563476561,-0.010683463121801684
2023-08-03,1224.529052734375,1236.893537376658,1215.700883147937,1224.2323775511124,10168350,1241.0678466796876,1192.2815209960938,-0.004203031225325504
2023-08-04,1241.1717529296875,1244.3617658987635,1222.4024889169664,1235.8550243989196,22885610,1239.623681640625,1194.8283764648438,0.013591102765711627
2023-08-07,1248.2442626953125,1250.4945023600335,1238.92139273861,1246.8346631113916,5982870,1241.4264282226563,1196.9090844726563,0.005698252275666782
2023-08-08,1240.7265625,1253.4867351589849,1236.2259624118224,1250.2967221809695,9844072,1242.5565307617187,1198.7107080078124,-0.006022619466385271
2023-08-09,1248.911865234375,1250.7912910864598,1227.1009863432985,1238.8472469851743,11486586,1242.5070678710938,1200.68197265625,0.006597185054120214
2023-08-10,1254.475830078125,1261.177404750792,1240.6276075945868,1248.788167272386,15470598,1244.17626953125,1203.2214721679688,0.0044550500308568886
2023-08-11,1259.767822265625,1265.5544976220099,1242.5565564009414,1252.4975295128647,22179330,1245.1307983398438,1205.9275244140624,0.004218488758902961
2023-08-14,1274.65478515625,1277.1524353275731,1248.8130109688743,1255.7371227128601,9575812,1246.515625,1209.0048120117187,0.011817227450572343
2023-08-16,1273.6160888671875,1277.3996937112483,1261.672044700447,1261.672044700447,10203112,1249.5795532226562,1211.8600073242187,-0.0008148843915689596
2023-08-17,1255.2425537109375,1275.0752365265755,1252.695518025622,1269.6348629683328,13673744,1252.1340576171874,1214.3285620117188,-0.014426274382724147
2023-08-18,1264.5406494140625,1274.827925208279,1240.6771930744892,1251.9041214413387,18639978,1256.1352172851562,1216.8114331054687,0.007407409568482626
2023-08-21,1250.74267578125,1268.3374245054665,1248.5836072167706,1260.6443643964944,9221746,1257.0923095703124,1219.0046508789062,-0.010911451236625624
2023-08-22,1250.44482421875,1259.6517042081298,1240.319812990251,1249.204008079304,7713044,1257.3123657226563,1221.3535131835938,-0.0002381397614932279
2023-08-23,1251.8345947265625,1262.0838090060652,1249.2288807667073,1252.8272476636503,9517952,1258.4231689453125,1223.7100830078125,0.0011114208967042405
2023-08-24,1230.7904052734375,1260.6195534341234,1226.4227081001463,1260.6195534341234,14140020,1256.6110229492188,1225.3107006835937,-0.016810678936159063
2023-08-25,1225.1075439453125,1243.2978613921046,1212.3271367872899,1218.9778633049934,22222400,1253.6741943359375,1226.5146362304688,-0.004617245392697478
2023-08-28,1212.897705078125,1232.87484375,1206.6192242506277,1226.9189266304347,12580826,1248.9871826171875,1227.4679809570312,-0.00996634044703304
2023-08-29,1201.2838134765625,1217.7121468384466,1195.2285336373561,1217.0173382536789,16876644,1241.6500854492188,1227.96216796875,-0.009575326553045493
2023-08-30,1200.142333984375,1212.525656094156,1198.628513903965,1207.066064519438,12168946,1234.3027099609376,1228.6672534179688,-0.0009502163263850338
2023-08-31,1194.6578369140625,1203.5917135507277,1191.133870437995,1202.5990605910981,21638600,1228.24423828125,1229.2142602539063,-0.0045698721851635815
2023-09-01,1197.4619140625,1203.9141576589248,1192.0023233270636,1194.4343955405523,18112842,1221.5363647460938,1229.7516137695313,0.002347180139612881
2023-09-04,1196.494140625,1202.921543874001,1193.8140262826475,1197.4619529612135,9347626,1216.1115112304688,1230.5325537109375,-0.0008081872384706479
2023-09-05,1202.89697265625,1208.033879307401,1197.362859390741,1201.1101487589585,8675876,1211.3567260742188,1231.6309936523437,0.005351327527525873
2023-09-06,1205.4281005859375,1209.125708635972,1199.745186611218,1201.6560920331103,8200370,1206.7160766601562,1232.9553540039062,0.002104193449001812
2023-09-07,1207.06591796875,1210.1679582595825,1196.6430625915527,1201.9537313347682,13652572,1204.3436279296875,1234.3042504882812,0.0013587018437817289
2023-09-08,1215.1064453125,1218.9778160313297,1202.5742018862823,1211.0365924741222,23109288,1203.3435180664062,1235.5122143554688,0.0066612164456441025
